Ultralytics YOLOv8.2.11 🚀 Python-3.10.12 torch-2.1.0+cu118 CUDA:0 (NVIDIA GeForce RTX 4090, 24217MiB)
video 1/1 (frame 3869/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3870/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3871/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3872/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3873/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3874/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3875/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3876/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3877/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3878/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.0ms
video 1/1 (frame 3879/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3880/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3881/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3882/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3883/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3884/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3885/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3886/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3887/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3888/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3889/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3890/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3891/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3892/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3893/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3894/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3895/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3896/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 2 sports balls, 65.1ms
video 1/1 (frame 3897/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3898/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3899/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3900/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3901/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3902/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3903/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3904/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3905/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3906/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3907/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3908/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3909/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3910/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3911/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3912/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3913/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.2ms
video 1/1 (frame 3914/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3915/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3916/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3917/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3918/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3919/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3920/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3921/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3922/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 2 sports balls, 65.1ms
video 1/1 (frame 3923/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3924/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3925/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3926/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3927/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3928/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3929/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3930/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3931/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3932/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3933/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3934/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3935/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.1ms
video 1/1 (frame 3936/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3937/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3938/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.0ms
video 1/1 (frame 3939/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3940/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3941/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.2ms
video 1/1 (frame 3942/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3943/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3944/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3945/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3946/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3947/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3948/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3949/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3950/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3951/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3952/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3953/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3954/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3955/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3956/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 2 sports balls, 64.9ms
video 1/1 (frame 3957/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 2 sports balls, 65.0ms
video 1/1 (frame 3958/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3959/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3960/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3961/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3962/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3963/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3964/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3965/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3966/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3967/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3968/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3969/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3970/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3971/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3972/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3973/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.0ms
video 1/1 (frame 3974/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3975/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3976/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3977/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.4ms
video 1/1 (frame 3978/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3979/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3980/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3981/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3982/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3983/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3984/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3985/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 65.1ms
video 1/1 (frame 3986/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3987/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3988/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 65.0ms
video 1/1 (frame 3989/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3990/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3991/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3992/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3993/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3994/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3995/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3996/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 1 sports ball, 64.9ms
video 1/1 (frame 3997/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3998/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 3999/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
video 1/1 (frame 4000/4192) /workspace/runpod-fine-tune-helper-script/input_videos/Compressed proper.mp4: 1088x3840 (no detections), 64.9ms
